0.923292074591971,0.269130514432976,0.747457266409267,0.717306624944762,0.770555756869443,0.671838413214251,0.837791927027232,0.516407133333871,0.948977062707905,0.183994469216291,0
0.21788700521653,0.647566581062347,0.867251595783565,0.437479808498815,0.93514665748769,0.230460068613706,0.673923256475433,0.835052663256527,0.523410908809892,0.947917331525041,0
0.196664434081465,0.600352630905752,0.911731527987117,0.305813165673297,0.80670759882186,0.59253570553473,0.917461144164521,0.287759533828826,0.778825141173882,0.654574854467586,0
0.689812584882808,0.813090493956406,0.577502501857708,0.927174776382024,0.256582499607278,0.724842097909725,0.757894917828704,0.697262803160879,0.802132068658627,0.603121609734623,0
0.344250717238648,0.857820211493433,0.46346584573782,0.94492797117492,0.197748581771444,0.602847504679541,0.909805084968529,0.31182721086896,0.815445805436452,0.571876986563683,0
0.923363628563329,0.268900304436828,0.747053136700315,0.718066041056835,0.769299366603635,0.674415834358148,0.834400643555574,0.525069596440548,0.947611758270371,0.188646112660806,0
0.940312705590748,0.21327394092235,0.63759503477404,0.878056904341017,0.406877312904331,0.917047027562712,0.289072751844205,0.78093684474461,0.650083059206783,0.864405286288706,0
0.562468793742316,0.935171069271844,0.23037933378144,0.673757846121867,0.83527120146214,0.522854241586506,0.948015197837721,0.187273053524425,0.578367056402639,0.926662696988985,0
0.796529374890184,0.615867253343499,0.898984162490007,0.345084224712161,0.858804189754478,0.460786302975604,0.94415668666958,0.200354383209462,0.608807516485229,0.905011512554003,0
0.326669563855131,0.835834927642152,0.521416625227244,0.948257047022728,0.186449355218963,0.576406773998105,0.927815618571369,0.254500426724308,0.720973846181522,0.764448125354231,0
0.693787538186475,0.807296282165777,0.591162180874946,0.91841993575687,0.284714077972624,0.773877492751926,0.664966252062891,0.846587315585226,0.493533484166622,0.949841099857311,0
0.458029630378554,0.943306254680589,0.203222345332061,0.615307490021231,0.899475894431014,0.343592237120457,0.857039124501863,0.465587641584784,0.94550000043555,0.195813048525315,0
0.630970695774345,0.884817372023859,0.387279242716873,0.90171731733457,0.336768148423362,0.848750377997277,0.487818060617674,0.949436081340964,0.182427393397738,0.566761030236211,0
0.726039591134918,0.755843192310324,0.701268191604158,0.796066237183889,0.616910176159138,0.898061640699669,0.347878334773253,0.862064196080838,0.451856168082079,0.941192251503384,0
0.272651138529393,0.753587481714471,0.705634878647309,0.789314327398085,0.631929435856336,0.88385957102759,0.390076952975955,0.904084310185208,0.32952030699615,0.83955936223859,0
0.893583580683282,0.3613494670628,0.876948912921676,0.410056164779234,0.919258404721963,0.28204508226598,0.769483484575115,0.674038875856764,0.834899784823953,0.523800109674506,0
0.231028329142023,0.675086113048299,0.833510441467025,0.527328984643386,0.947161881073774,0.190175758035343,0.585233968545898,0.922393648302484,0.272017702320126,0.7524914733895,0
0.635107883139552,0.880634267671487,0.399446706241925,0.911578333434729,0.306292446698946,0.807414058417653,0.590887067411314,0.918610255714011,0.284108724481991,0.772885637189787,0
0.929511854603788,0.248974353668295,0.710547274558249,0.781545411669155,0.648782288438575,0.865882556458526,0.44129382854162,0.936903624644257,0.224637846536299,0.661867600871366,0
0.933727352156767,0.235146219166103,0.683439404156362,0.822129943010484,0.555682739301037,0.938217843666944,0.220267461669196,0.65264888659622,0.86145360619955,0.453534904148294,0
0.92814260651279,0.25343685225605,0.718985133863461,0.767772942357848,0.677531075095878,0.830234326026146,0.535592101673417,0.945186168734183,0.196875245637562,0.600838456512304,0
0.231110274182825,0.675253598329865,0.83328746983525,0.527893957313106,0.947043323152576,0.190578615453866,0.586181945785103,0.921776154438636,0.273998527078432,0.755908670101671,0
0.820125142441436,0.560575594072031,0.936056270130718,0.227448731262808,0.667720062457038,0.843105926467748,0.502657628246292,0.949973160645997,0.180591787853357,0.562317897250483,0
0.758016802855302,0.697023851888447,0.802490086790749,0.602299040094636,0.910232644303721,0.310494874680792,0.813533668415455,0.5764472273258,0.92779212144995,0.254576823136334,0
0.540277524474899,0.943835339884261,0.201438726065325,0.611272429684715,0.902950096289829,0.332998635620067,0.844020068321915,0.500270731848783,0.949999721476211,0.180500952551063,0
0.82789562474394,0.541440945240369,0.943474062618822,0.202656871980557,0.61403084403453,0.900588473113336,0.340209725793159,0.85297485942183,0.476553244741329,0.947910948737792,0
0.70801584088462,0.785571757776045,0.640105330410659,0.875407886283976,0.41446189188003,0.922196281825174,0.272651138529393,0.753587481714471,0.705634878647309,0.789314327398085,0
0.702254200448003,0.794554305924328,0.620303491273462,0.895002865952181,0.35709639638034,0.872398528275557,0.423013477325157,0.927477686240456,0.255598745512724,0.723018501859174,0
0.732725887569637,0.744186912768714,0.723416456203441,0.760323330970484,0.692480700739241,0.809214483403137,0.586668332364178,0.921456680627807,0.275022212145925,0.75766298089469,0
0.245165715451361,0.703226052190616,0.793056852501865,0.623647188566461,0.891903216486518,0.366365101848581,0.882138513185028,0.395086595614798,0.908174074805167,0.316896913696395,0
0.887585040070791,0.379155779510629,0.894507362622402,0.358582975179523,0.874004655345513,0.418457967563559,0.924733408395311,0.264485820813027,0.739225671327168,0.73253009707665,0
0.656001776963316,0.857521093220294,0.46427893802975,0.945151221780527,0.196993481039755,0.60111078797686,0.911151112507854,0.307628098197505,0.809373595308186,0.58629431839913,0
0.465587641584784,0.94550000043555,0.195813048525315,0.598387134499643,0.913215892706807,0.301159978855163,0.799758054766259,0.608551412690444,0.905223045051054,0.326018278286296,0
0.868449373339511,0.434131225285742,0.933512957167041,0.235852760679492,0.684859696645546,0.820142191713244,0.560534112923154,0.936075360455906,0.227385464012356,0.667588996119318,0
0.817319816760246,0.567370908786727,0.932752410467152,0.238356334692505,0.689861851136946,0.813019414434838,0.57767161551011,0.927075056547388,0.256906205085172,0.725440546120848,0
0.605501502424838,0.907703845347187,0.318354783058645,0.824619057616847,0.549565376241411,0.94066443921658,0.212096437637761,0.635023847360703,0.880720530446872,0.399197135245759,0
0.574296505098481,0.929024111454575,0.250565584804327,0.713573395560772,0.77666833789284,0.659127597068931,0.853777949834058,0.474396416402601,0.94750893472649,0.188995862691856,0
0.921776154438636,0.273998527078432,0.755908670101671,0.701140859753818,0.796260947242481,0.616471914328154,0.898450314056394,0.346701919467772,0.860698854319511,0.45560607867185,0
0.261518252191239,0.733880532655898,0.742139606489455,0.727199961682701,0.753844674163241,0.70513894931604,0.790088443599342,0.630225040582423,0.885557467460164,0.385112669285678,0
0.652318230006175,0.861836795869587,0.452481705988357,0.941419644590048,0.209565050005984,0.629460651323499,0.886311771083802,0.382900218983965,0.897893036886787,0.348388298548638,0
0.608782181053044,0.905032460924302,0.326605081270894,0.835749968203922,0.521633443634048,0.948221577642823,0.186570185874439,0.576694656145422,0.927648132931195,0.255044882721759,0
0.768316171416303,0.676424442194689,0.831722781545913,0.531847985573082,0.94614568209676,0.193625315316384,0.593311299823056,0.916913405036261,0.289496208264068,0.781614983926222,0
0.450579933396073,0.940719096664081,0.211913375775266,0.634623168382628,0.881131089631566,0.39800855156177,0.910471428892793,0.309750183038293,0.81245902715494,0.579003554127676,0
0.333969818352893,0.845249119372469,0.497051573175632,0.949966965761193,0.180612972949928,0.562369322418043,0.935218256960234,0.230223261472284,0.673437943127524,0.835693263558036,0
0.696208036184437,0.803709144839257,0.599490870295827,0.91238595356556,0.30376373614693,0.803667049246155,0.599588028168106,0.912312453653236,0.303994074137303,0.804010372701486,0
0.327454933192124,0.836867159697009,0.518777963527145,0.948660074725938,0.18507572191828,0.573126256483888,0.92967969232808,0.248426375603217,0.709500703729892,0.783215929519384,0
0.230022526783039,0.673026223030463,0.836235319346487,0.52039407809107,0.948419509999498,0.185895783596878,0.575086456703567,0.928575691274873,0.252026932023406,0.716335558721447,0
0.225085121134294,0.662802875637366,0.849281849999976,0.486408319190258,0.949298011608511,0.182898927705626,0.567898257809081,0.932481341028668,0.239247580715771,0.691631068182202,0
0.518107321788136,0.948754074611111,0.184755165975716,0.572358639559806,0.930104063668006,0.247039878781818,0.706842472878474,0.787421527371367,0.63607768929334,0.879634877411024,0
0.469576197947682,0.946482690620989,0.1924821865082,0.590644618663846,0.918777501807686,0.283576535122911,0.772011358632262,0.668837318945118,0.841677046979413,0.506375823156226,0
0.879402963672795,0.403002886393939,0.914247927817953,0.297914886334421,0.794814105972126,0.619721643095453,0.895533567063195,0.355502149839807,0.870657410936513,0.427929718127795,0
0.186476107597322,0.576470521792161,0.927778585327972,0.254620831352236,0.721198441656182,0.764070747753731,0.685013232686984,0.819926394176705,0.561058988774548,0.935832839581353,0
0.59467006129989,0.915942802075205,0.292568024526942,0.78649350709511,0.638101587490908,0.877526215823466,0.408401034190852,0.918116591958239,0.285678359011064,0.775451689974476,0
0.777983047709811,0.656356615706667,0.857099913154079,0.465422677696327,0.94545675337277,0.195959467323446,0.598725547061078,0.912962412158465,0.301955775348196,0.80095824331185,0
0.695251833482043,0.805131541783222,0.596200020394177,0.914833113089408,0.296071255481292,0.791969655204289,0.626064137671577,0.889609766133862,0.373176074505846,0.888879629304562,0
0.220711567199821,0.653592290955276,0.860355751004617,0.456546184328014,0.942824710433471,0.204843848152148,0.618954814900197,0.896229057645828,0.353409628732976,0.868342799596825,0
0.941200270836469,0.21030081985254,0.63108266308318,0.884705874668282,0.387605281983706,0.901996223975744,0.335916336455125,0.84769089515923,0.490621957408819,0.9496657988052,0
0.852319261199271,0.478310325114399,0.948212320412756,0.186601720154809,0.576769769122286,0.927604329685861,0.255187241488841,0.722253510426596,0.762292832991609,0.688569385092696,0
0.933315567407401,0.236502952361128,0.686163362365272,0.818304169548854,0.564993331461695,0.933948294088939,0.234417736617739,0.68197103323167,0.824168863645474,0.550675281802648,0
0.67154823404853,0.838170572900357,0.515434521772128,0.94909474704313,0.183592851077415,0.569568761220588,0.931608712356485,0.242112893788312,0.697278113709094,0.802109114235251,0
0.933544221602678,0.235749750076726,0.684652860578851,0.82043262010418,0.559827156698047,0.936398703021424,0.226313453604632,0.665363562424269,0.846088590444948,0.49484621274255,0
0.949976317718455,0.180580991271652,0.562291688079398,0.935255033265632,0.230101612864348,0.67318847036198,0.836021864187975,0.520939365793025,0.948333863248706,0.186187638845064,0
0.429182163715902,0.930942369443347,0.244296962030505,0.70154063421805,0.795649216484147,0.617847855010778,0.897225155663563,0.350406267690621,0.864962517964249,0.443848969828542,0
0.929832896744838,0.247925987328577,0.708543030115764,0.784737257442515,0.641913838051637,0.873469757763924,0.419977292135873,0.925666191659152,0.261471514457898,0.733795814022967,0
0.887135666466144,0.380478707849295,0.895715710745978,0.354954489821461,0.87005483991278,0.429625778737082,0.931180382130224,0.243517216650929,0.700023011012951,0.797965021248189,0
0.789750030300918,0.630970695774345,0.884817372023859,0.387279242716873,0.90171731733457,0.336768148423362,0.848750377997277,0.487818060617674,0.949436081340964,0.182427393397738,0
0.296926484042449,0.793292359043225,0.623122450082068,0.892395276685997,0.364898597971175,0.880640922445414,0.399427455007636,0.911563620136284,0.306338469005203,0.807481803368455,0
0.56299608428111,0.93491967478794,0.231210530632939,0.67545844039802,0.833014475633759,0.528585164269816,0.946894975857937,0.191082546101149,0.587366025371275,0.920995274921138,0
0.713144962093758,0.777363055509392,0.657664994666277,0.855538647936155,0.469650625330177,0.946499878737173,0.192423861493221,0.590508292280783,0.918871346307982,0.283277821920127,0
0.737379518313266,0.735873664284375,0.738581735088835,0.733699271591604,0.742461671738704,0.726606883403157,0.75486741749837,0.703161878091304,0.793155954903574,0.62342642719738,0
0.803667049246155,0.599588028168106,0.912312453653236,0.303994074137303,0.804010372701486,0.598795234501634,0.912910106231115,0.302119927854395,0.801205212781071,0.605246595215337,0
0.937206733857169,0.223631033105797,0.659756737723757,0.853015582057078,0.476443995534629,0.947891435683784,0.187694394996251,0.579367794516321,0.926062862135737,0.260187662533075,0
0.598103027674372,0.913428024652261,0.300493620042092,0.798749376553145,0.610845478034607,0.903310463997262,0.33189454459519,0.842614112279938,0.503939166253194,0.949941035283073,0
0.288947635099326,0.780736217225364,0.650511270084374,0.863916158794837,0.446747111598442,0.939223693532186,0.216913678751788,0.645476111944186,0.86957946324369,0.430961877324323,0
0.908256231437036,0.316642028072751,0.82224344569676,0.555404814480821,0.938335164822914,0.219876676462741,0.651817509719672,0.862415486221566,0.450889058317786,0.940834838546927,0
0.546698785438091,0.941713049066707,0.208580412679933,0.627283571679567,0.888435791045872,0.376647017691357,0.892179358671142,0.365542332402709,0.881300315372326,0.397518264088466,0
0.948793830381497,0.184619571683716,0.572033704653142,0.930282352496987,0.246456969092703,0.705720539617697,0.789180426401734,0.632223787747223,0.883564105824354,0.390938591548022,0
0.648629598197172,0.866055121651039,0.440813862069563,0.936688604092141,0.225351639613018,0.663359456919621,0.848592013772721,0.488237710148741,0.949474264442329,0.182296965295304,0
0.784660842711108,0.642079177582607,0.87329132773031,0.420483621637101,0.925973153173783,0.260478116545702,0.731991215916722,0.745484287802427,0.721002364880114,0.764400227926108,0
0.73372146790669,0.74242224667026,0.726679526413506,0.754742290758805,0.703404188136034,0.792781597745139,0.624259956882854,0.891325959838791,0.368083173993746,0.883872213862456,0
0.731728680596498,0.745946910638224,0.720138445160551,0.765848446856721,0.681433492554703,0.82491117356173,0.548844371320009,0.940934064083342,0.211193174297599,0.633044346225271,0
0.547706170466509,0.941351660937797,0.209793103272302,0.629963836948381,0.885815724125488,0.384355662666596,0.899180271522328,0.34448942114397,0.858102547482678,0.462697748848382,0
0.753167395641673,0.706443825179248,0.788047598772368,0.634708607197597,0.881043646358157,0.398261810366303,0.91066749492622,0.309138392721888,0.81157301809542,0.581104566700662,0
0.947849619322632,0.18783673019578,0.579705553343524,0.92585869411157,0.260848616068436,0.732665139141747,0.744294345506976,0.723217036462609,0.760661787604831,0.691810643434085,0
0.925645889835679,0.261537190570774,0.733914856372658,0.742078591879003,0.72731223034474,0.753650769755659,0.705512890608974,0.789504916815467,0.631510231930744,0.884279223810583,0
0.32952030699615,0.83955936223859,0.511857870161264,0.949465685477907,0.182326270795926,0.566516926739591,0.933186894137056,0.236926636041986,0.687011139668094,0.817101967832154,0
0.451856168082079,0.941192251503384,0.210327709410824,0.631141863446316,0.884646884276946,0.387777742780943,0.902143426941707,0.335466523836804,0.847129193842289,0.49210502657313,0
0.215847700589407,0.643178388810756,0.872099806114713,0.423858590299693,0.92796944576963,0.254000183253016,0.720039542609711,0.766013878814815,0.681099141856008,0.825371783112266,0
0.821814691908963,0.556454155471849,0.937889127653849,0.221361825153694,0.654970916569614,0.85873925706678,0.460963352668864,0.944209332627549,0.200176661465033,0.608402669545037,0
0.560575594072031,0.936056270130718,0.227448731262808,0.667720062457038,0.843105926467748,0.502657628246292,0.949973160645997,0.180591787853357,0.562317897250483,0.935242622792657,0
0.657495587351957,0.855741531865716,0.469102257522168,0.94637225213714,0.192856887583666,0.591519812281787,0.918171671047645,0.285503323426237,0.77516646780748,0.662276976978549,0
0.940321646343052,0.213244021494628,0.637529833407421,0.878125070707123,0.406681437430386,0.916908254343776,0.289512528348096,0.781641092254838,0.648577521583307,0.866113936304615,0
0.691490160852714,0.810659769527086,0.583263928870036,0.923655048966677,0.267962318043161,0.745402353777968,0.721155202088885,0.764143431038293,0.68486734178941,0.820131450570926,0
0.945958248215345,0.194260715225063,0.594789261032178,0.9158569847733,0.292839279217985,0.786920855907289,0.637170405292629,0.878500263665052,0.405602691540847,0.916138762991536,0
0.64740533641591,0.867432333825227,0.436975224227038,0.934905935027318,0.231255945176454,0.675551205388596,0.832890742289122,0.52889826405315,0.946826583271915,0.191314817029876,0
0.78229915407878,0.64716731290434,0.867698771647561,0.436230930649724,0.934547322017959,0.232440774722677,0.677965831682195,0.829647018463926,0.537064804227807,0.944779561092706,0
0.695815836748288,0.804293400698558,0.598140999906966,0.913399707721591,0.300582590291672,0.798884247479839,0.610539185111959,0.903568136508179,0.3311044849422,0.84160235897477,0
0.946122374835958,0.193704341348755,0.59349528406732,0.91678280105725,0.289909967622917,0.782276277524026,0.64721639195928,0.867643868966268,0.436384345323752,0.934621584224427,0
0.840006832292231,0.51070234517949,0.949564747269104,0.181987844448893,0.565699421902606,0.933597626654321,0.235573773007012,0.68429932781736,0.820928279511063,0.558619149758262,0
0.638527012391982,0.877079013983456,0.409683385410405,0.919003054690483,0.282858472608168,0.77082831691138,0.671277686484007,0.838523025628208,0.51452821225419,0.949197937985049,0
0.02650306674246,0.93944842178369,0.21666433075588,0.93749660438121,0.60852578638485,0.76424381488076,0.11557803081014,0.20276315655744,0.78797710295567,0.64064278712161,1
0.86314566423195,0.1809015288644,0.65510887619388,0.33691629692616,0.35263967271339,0.83676365305339,0.21799372747235,0.56491622058047,0.37873047221553,0.21415339164264,1
0.46339533756596,0.92967878302589,0.91778849734748,0.17991242417193,0.86076620797619,0.7609979375641,0.60321834773138,0.52328255320904,0.78286241909606,0.48208348296449,1
0.36075360455906,0.27385464012356,0.67588996119318,0.43272927842933,0.02222048638534,0.49981237499422,0.80564166414257,0.6225084324125,0.35274363559863,0.30037668024713,1
0.40934064083342,0.11193174297599,0.33044346225271,0.82736967362463,0.93347172493903,0.06775662662828,0.21227529007825,0.28553533738337,0.39799786778596,0.43980712495038,1
0.47920583552631,0.87595173153508,0.79132251819451,0.26204729543535,0.59728208355944,0.3062397133259,0.47887818617782,0.16496191647487,0.71891716208111,0.6908459969815,1
0.77694513825303,0.07918046059818,0.17779472282521,0.86749187649485,0.77191545921013,0.58026418105692,0.55105074486603,0.70821467080684,0.4676473022337,0.9152484814807,1
0.10812945877183,0.08684349298901,0.10913622827897,0.82664332732122,0.24033110757021,0.66744499730551,0.43249112057386,0.25153504036514,0.57362418556302,0.98305424956433,1
0.93066896977143,0.17086500210774,0.88947635099326,0.80736217225364,0.50511270084374,0.63916158794837,0.46747111598442,0.39223693532186,0.16913678751788,0.45476111944186,1
0.72776150646562,0.36563926717475,0.19553948283554,0.48547043804792,0.85461088077131,0.74048036968235,0.29164175240373,0.50108820622952,0.12706714184282,0.78072244215519,1
0.11903702012087,0.79367920079576,0.53423547875564,0.60552616837643,0.56006879867806,0.4264550044793,0.05446851546166,0.20306082396548,0.95000496845901,0.57103508467667,1
0.59827156698047,0.36398703021424,0.26313453604632,0.65363562424269,0.46088590444948,0.9484621274255,0.49899066212239,0.80845154841151,0.62932702284198,0.34950004936192,1
0.73687761889784,0.89371830313635,0.73880395481197,0.89556612352879,0.73333453934165,0.89031227209456,0.74887876172437,0.90518434591155,0.70482338529,0.86255666394917,1
0.03849597479194,0.09017992192956,0.14276271837283,0.18925447829896,0.63488923160701,0.34682795216399,0.31993296662861,0.77055146472163,0.30875605409339,0.33981068231013,1
0.86311771083802,0.82900218983965,0.97893036886787,0.48388298548638,0.62652789535488,0.5023522612009,0.4058917566659,0.12348477484652,0.35575086059488,0.80153704951857,1
0.33135239863093,0.7937615922887,0.27731935301136,0.41848758618334,0.43344989327997,0.03091837663481,0.15013063924215,0.99733581481705,0.42809642576075,0.56106527825167,1
0.05811715974052,0.07454746897981,0.19126391075148,0.25682002859099,0.46938685452006,0.41627687270543,0.08866946177072,0.27917870892597,0.87820669563958,0.78461487384061,1
0.92568024526942,0.8649350709511,0.38101587490908,0.77526215823466,0.08401034190852,0.18116591958239,0.85678359011064,0.75451689974476,0.6168019266278,0.50666158142,1
0.8280650593055,0.67675491816052,0.32596105668331,0.38870315570258,0.90882894056569,0.11542138875037,0.81177683679635,0.24958697955155,0.63758399122586,0.37921642856531,1
0.35009267608952,0.30914360958428,0.74853091674038,0.33820306061716,0.26543212391277,0.47322739928616,0.89628992102472,0.83945382335356,0.2322205658137,0.69355745127535,1
0.47177146663248,0.90123878108041,0.85111798508559,0.22472730667626,0.7176380900051,0.52051316248568,0.08586509113984,0.84668339219439,0.42062959254976,0.73308839309332,1
0.20012862464062,0.79638942386031,0.65475816291561,0.82185845664452,0.23871607030208,0.51407292206748,0.39957703170286,0.14461433800281,0.40177363407913,0.75331165794422,1
0.45666857427555,0.59488868194111,0.58917463849165,0.43586455848978,0.02278013511902,0.13174151294007,0.01328123619749,0.37955801329036,0.50218375172924,0.83918940826701,1
0.42707256864024,0.05239081935738,0.19840804491271,0.95425089999763,0.55828193154981,0.71015062421962,0.26921729132905,0.29706352042887,0.48339313853179,0.09334216382823,1
0.49389332383143,0.82587066172885,0.67146311869201,0.32867216648983,0.37978696452137,0.89110378650899,0.14101605808752,0.75092688667781,0.28572134812846,0.52038515995447,1
0.49777158265561,0.12076412002499,0.79089662794156,0.54014048461488,0.59862756930709,0.57895425462072,0.43263378251324,0.0336679450465,0.15633217310703,0.99190044406628,1
0.94326594474515,0.89254110986288,0.32061825254622,0.83726762379587,0.90464332967984,0.04407363061835,0.28527801865218,0.38269684013939,0.15179759333018,0.49124384645048,1
0.5950817636566,0.58864710279702,0.43569974170583,0.02333576454372,0.13299861115508,0.01219937590585,0.38285734383267,0.50624285924955,0.82837918454539,0.48880759236702,1
0.33958174449158,0.42001575911986,0.27453901573238,0.53405946104625,0.05984620619516,0.88767277059289,0.33131146859102,0.82649171396725,0.93602524191719,0.0698239313818,1
0.60187662533075,0.31462162634869,0.4641601561988,0.19260759534888,0.67313933447099,0.78464391743152,0.28971751343038,0.38754829909518,0.44292640003,0.99895390148826,1
0.21798927991908,0.56492709784384,0.37872580216626,0.21416893278851,0.55087520068453,0.58601872252265,0.61337849425247,0.44319904829153,0.99803324255927,0.0755143231439,1
0.60072873132651,0.3125290041408,0.46783964990287,0.18571163569957,0.68461256531566,0.76128504217672,0.32119250007773,0.30847854342243,0.46383957553423,0.92817177267987,1
0.26037122756727,0.46059219421157,0.41938483563992,0.07823431631605,0.25604841006581,0.90049010879704,0.71874722624705,0.87618870530514,0.79056122592865,0.94415798367366,1
0.33215590411494,0.36832158452798,0.8682221126647,0.17370353234524,0.67249023773615,0.32814761445684,0.3815125264392,0.89453887330597,0.13607453386237,0.76271387686277,1
0.35408633255646,0.22503985202802,0.4807556846997,0.8706748277319,0.77878310715951,0.26952881136113,0.57302701700374,0.26172481312637,0.55614833048162,0.01712017077889,1
0.6873665098609,0.41806181933194,0.06040429170559,0.49861350218655,0.80974109201905,0.63245427801831,0.34800060276221,0.31605848818419,0.76265402523771,0.31935929917905,1
0.33538388198272,0.80193195856896,0.26615566234138,0.44624633195503,0.42432840026234,0.06162091852019,0.21905278193831,0.93528591964242,0.61513939765236,0.77122122258482,1
0.31496021205309,0.76041330811396,0.3223590941538,0.30553341880755,0.46452674539687,0.92584035706169,0.90882614609717,0.18613331374466,0.84098939423172,0.72869581758843,1
0.90615014667614,0.83400126085954,0.44800600430968,0.70324587236358,0.2886686033524,0.30772290477448,0.4485388827589,0.02621754353858,0.93988813717746,0.21568194153563,1
0.91150477934086,0.04976769874884,0.2677650027448,0.35975752742802,0.21057115561849,0.48315071960017,0.86251665763242,0.75935534501906,0.28088419479657,0.53613159408155,1
0.91631068182202,0.10454628087923,0.837481108154,0.23347764952436,0.68951345657153,0.47142773440166,0.17897708237951,0.69578237229666,0.73844781246154,0.35156369727212,1
0.98723212717607,0.11023446959476,0.08026958988293,0.09956135793926,0.8492333675805,0.2259450212074,0.71372769753831,0.51372440441868,0.09885205507938,0.82603161933784,1
0.61294875102756,0.35723165487323,0.28552227619286,0.70001206104283,0.40178441707738,0.10258785629721,0.49600077806133,0.81867126139533,0.65407603363265,0.3374301260464,1
0.2552330047182,0.56729115588329,0.99542612595091,0.98694433883157,0.10970213635437,0.03205324405681,0.32216772209456,0.43025396194308,0.02867594749804,0.49968752221333,1
0.99649919644979,0.43063778565495,0.56409885127068,0.67293576378099,0.45935101444686,0.94339164138167,0.94971522996933,0.15725557314643,0.93254591782632,0.87574077487929,1
0.15725557314643,0.93254591782632,0.87574077487929,0.35744369836473,0.79979171019256,0.01340152447772,0.1301169102769,0.01801103682902,0.00725350495,0.06344201564706,1
0.33040502101405,0.28519291048167,0.46909270144818,0.91033996182779,0.87252032243825,0.21070914903426,0.76257281565089,0.59768944599953,0.93576362601421,0.07607128999612,1
0.04453675500606,0.08539832762774,0.15761779175426,0.21013856352103,0.58410395313815,0.37035257733279,0.24200697292424,0.60952029578856,0.51558887862899,0.80344123785486,1
0.64576946463458,0.39388746281416,0.32233506984485,0.45056873288011,0.21799089646354,0.63059622561785,0.87038612915075,0.17062917659458,0.67990203732033,0.32433862346611,1
0.00632296024469,0.09440115702392,0.04486872085179,0.28283407180843,0.37950964652203,0.15998752864453,0.49027351645772,0.8382286240114,0.70121667107208,0.31315216848002,1
0.2117267384605,0.58022831583399,0.37206733857169,0.23631033105797,0.59756737723757,0.53015582057078,0.76443995534629,0.47891435683784,0.87694394996251,0.79367794516321,1
